playerID,yearID,G,G_batting,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,IBB,HBP,SH,SF,GIDP,G_old,teamID,lgID,birthYear,nameFirst,nameLast,weight,height,PA,AVG,OBP,SLG,OPS,ISO,BABIP,BB_pct,K_pct,BMI,age,name,OPS_avg_available,trend_slope,trend_diff,volatility_std,volatility_cv,years_data,is_rookie,BMI_age_interaction,age_HR_interaction,BMI_SB_interaction,age_squared,debut_year,experience,is_peak_years,bats_B,bats_L,bats_R,POS_1B,POS_2B,POS_3B,POS_C,POS_DH,POS_OF,POS_P,POS_SS
abreubo01,1999,152,0.0,546,118,183,35,11,20,93.0,27.0,9.0,109,113.0,8.0,3.0,0.0,4.0,13.0,0.0,PHI,NL,1974.0,Bobby,Abreu,220.0,72.0,662.0,0.33516483516483514,0.44561933534743203,0.5494505494505495,0.9950698847979815,0.21428571428571436,0.3908872901678657,0.1646525679758308,0.17069486404833836,29.837033439498978,25.0,Bobby Abreu,0.7322735588511698,-0.04710925297455442,-0.03961325289732953,0.039898636294939754,0.05448597155076155,15,False,745.9258359874744,500.0,805.5999028664723,625.0,1998,1,0,False,True,False,False,False,False,False,False,True,False,False
abreubo01,2000,154,0.0,576,103,182,42,10,25,79.0,28.0,8.0,100,116.0,9.0,1.0,0.0,3.0,12.0,0.0,PHI,NL,1974.0,Bobby,Abreu,220.0,72.0,680.0,0.3159722222222222,0.4161764705882353,0.5538194444444444,0.9699959150326798,0.2378472222222222,0.3584474885844749,0.14705882352941177,0.17058823529411765,29.837033439498978,26.0,Bobby Abreu,0.7322735588511698,-0.04710925297455442,-0.03961325289732953,0.039898636294939754,0.05448597155076155,15,False,775.7628694269735,650.0,835.4369363059714,676.0,1998,2,1,False,True,False,False,False,False,False,False,True,False,False
abreubo01,2001,162,0.0,588,118,170,48,4,31,110.0,36.0,14.0,106,137.0,11.0,1.0,0.0,9.0,13.0,0.0,PHI,NL,1974.0,Bobby,Abreu,220.0,72.0,704.0,0.2891156462585034,0.3934659090909091,0.5425170068027211,0.9359829158936301,0.2534013605442177,0.32400932400932403,0.15056818181818182,0.19460227272727273,29.837033439498978,27.0,Bobby Abreu,0.7322735588511698,-0.04710925297455442,-0.03961325289732953,0.039898636294939754,0.05448597155076155,15,False,805.5999028664723,837.0,1074.1332038219632,729.0,1998,3,1,False,True,False,False,False,False,False,False,True,False,False
abreubo01,2002,157,0.0,572,102,176,50,6,20,85.0,31.0,12.0,104,117.0,9.0,3.0,0.0,6.0,11.0,0.0,PHI,NL,1974.0,Bobby,Abreu,220.0,72.0,685.0,0.3076923076923077,0.4131386861313869,0.5209790209790209,0.9341177071104079,0.21328671328671323,0.35374149659863946,0.15182481751824817,0.1708029197080292,29.837033439498978,28.0,Bobby Abreu,0.7322735588511698,-0.04710925297455442,-0.03961325289732953,0.039898636294939754,0.05448597155076155,15,False,835.4369363059714,560.0,924.9480366244683,784.0,1998,4,1,False,True,False,False,False,False,False,False,True,False,False
abreubo01,2003,158,0.0,577,99,173,35,1,20,101.0,22.0,9.0,109,126.0,13.0,2.0,0.0,7.0,13.0,0.0,PHI,NL,1974.0,Bobby,Abreu,220.0,72.0,695.0,0.29982668977469673,0.40863309352517985,0.4679376083188908,0.8765707018440707,0.16811091854419408,0.3493150684931507,0.15683453237410072,0.18129496402877698,29.837033439498978,29.0,Bobby Abreu,0.7322735588511698,-0.04710925297455442,-0.03961325289732953,0.039898636294939754,0.05448597155076155,15,False,865.2739697454704,580.0,656.4147356689775,841.0,1998,5,1,False,True,False,False,False,False,False,False,True,False,False
abreubo01,2004,159,0.0,574,118,173,47,1,30,105.0,40.0,5.0,127,116.0,10.0,5.0,0.0,7.0,5.0,0.0,PHI,NL,1974.0,Bobby,Abreu,220.0,72.0,713.0,0.30139372822299654,0.4277699859747546,0.5435540069686411,0.9713239929433957,0.24216027874564455,0.32873563218390806,0.17812061711079943,0.16269284712482468,29.837033439498978,30.0,Bobby Abreu,0.7322735588511698,-0.04710925297455442,-0.03961325289732953,0.039898636294939754,0.05448597155076155,15,False,895.1110031849694,900.0,1193.481337579959,900.0,1998,6,1,False,True,False,False,False,False,False,False,True,False,False
abreubo01,2005,162,0.0,588,104,168,37,1,24,102.0,31.0,9.0,117,134.0,15.0,6.0,0.0,8.0,7.0,0.0,PHI,NL,1974.0,Bobby,Abreu,220.0,72.0,719.0,0.2857142857142857,0.4047287899860918,0.4744897959183674,0.8792185859044592,0.18877551020408168,0.3287671232876712,0.1627260083449235,0.18636995827538247,29.837033439498978,31.0,Bobby Abreu,0.7322735588511698,-0.04710925297455442,-0.03961325289732953,0.039898636294939754,0.05448597155076155,15,False,924.9480366244683,744.0,924.9480366244683,961.0,1998,7,0,False,True,False,False,False,False,False,False,True,False,False
abreubo01,2006,156,0.0,548,98,163,41,2,15,107.0,30.0,6.0,124,138.0,6.0,3.0,2.0,9.0,13.0,0.0,NYA,AL,1974.0,Bobby,Abreu,220.0,72.0,686.0,0.29744525547445255,0.4239766081871345,0.46167883211678834,0.8856554403039228,0.1642335766423358,0.36633663366336633,0.18075801749271136,0.20116618075801748,29.837033439498978,32.0,Bobby Abreu,0.7322735588511698,-0.04710925297455442,-0.03961325289732953,0.039898636294939754,0.05448597155076155,15,False,954.7850700639673,480.0,895.1110031849694,1024.0,1998,8,0,False,True,False,False,False,False,False,False,True,False,False
abreubo01,2007,158,0.0,605,123,171,40,5,16,101.0,25.0,8.0,84,115.0,0.0,3.0,0.0,7.0,11.0,0.0,NYA,AL,1974.0,Bobby,Abreu,220.0,72.0,699.0,0.28264462809917357,0.36909871244635195,0.4446280991735537,0.8137268116199057,0.16198347107438016,0.32224532224532226,0.12017167381974249,0.16452074391988555,29.837033439498978,33.0,Bobby Abreu,0.7322735588511698,-0.04710925297455442,-0.03961325289732953,0.039898636294939754,0.05448597155076155,15,False,984.6221035034663,528.0,745.9258359874744,1089.0,1998,9,0,False,True,False,False,False,False,False,False,True,False,False
abreubo01,2008,156,0.0,609,100,180,39,4,20,100.0,22.0,11.0,73,109.0,2.0,1.0,0.0,1.0,14.0,0.0,NYA,AL,1974.0,Bobby,Abreu,220.0,72.0,684.0,0.2955665024630542,0.3713450292397661,0.47126436781609193,0.842609397055858,0.17569786535303772,0.33264033264033266,0.1067251461988304,0.15935672514619884,29.837033439498978,34.0,Bobby Abreu,0.7322735588511698,-0.04710925297455442,-0.03961325289732953,0.039898636294939754,0.05448597155076155,15,False,1014.4591369429652,680.0,656.4147356689775,1156.0,1998,10,0,False,True,False,False,False,False,False,False,True,False,False
abreubo01,2009,152,0.0,563,96,165,29,3,15,103.0,30.0,8.0,94,113.0,7.0,1.0,0.0,9.0,15.0,0.0,LAA,AL,1974.0,Bobby,Abreu,220.0,72.0,667.0,0.29307282415630553,0.38980509745127434,0.4351687388987567,0.824973836350031,0.14209591474245115,0.33783783783783783,0.1409295352323838,0.16941529235382308,29.837033439498978,35.0,Bobby Abreu,0.7322735588511698,-0.04710925297455442,-0.03961325289732953,0.039898636294939754,0.05448597155076155,15,False,1044.2961703824642,525.0,895.1110031849694,1225.0,1998,11,0,False,True,False,False,False,False,False,False,True,False,False
abreubo01,2010,154,0.0,573,88,146,41,1,20,78.0,24.0,10.0,87,132.0,3.0,2.0,0.0,5.0,13.0,0.0,LAA,AL,1974.0,Bobby,Abreu,220.0,72.0,667.0,0.2547993019197208,0.3523238380809595,0.43455497382198954,0.7868788119029491,0.17975567190226877,0.29577464788732394,0.13043478260869565,0.19790104947526238,29.837033439498978,36.0,Bobby Abreu,0.7322735588511698,-0.04710925297455442,-0.03961325289732953,0.039898636294939754,0.05448597155076155,15,False,1074.1332038219632,720.0,716.0888025479754,1296.0,1998,12,0,False,True,False,False,False,False,False,False,True,False,False
abreubo01,2011,142,0.0,502,54,127,30,1,8,60.0,21.0,5.0,78,113.0,5.0,1.0,1.0,3.0,8.0,0.0,LAA,AL,1974.0,Bobby,Abreu,220.0,72.0,585.0,0.25298804780876494,0.3527397260273973,0.3645418326693227,0.7172815586967201,0.11155378486055778,0.3098958333333333,0.13333333333333333,0.19316239316239317,29.837033439498978,37.0,Bobby Abreu,0.7322735588511698,-0.04710925297455442,-0.03961325289732953,0.039898636294939754,0.05448597155076155,15,False,1103.9702372614622,296.0,626.5777022294785,1369.0,1998,13,0,False,True,False,False,False,False,False,False,True,False,False
abreubo01,2012,100,0.0,219,29,53,11,1,3,24.0,6.0,2.0,37,56.0,3.0,0.0,0.0,1.0,7.0,0.0,LAN,NL,1974.0,Bobby,Abreu,220.0,72.0,257.0,0.2420091324200913,0.35019455252918286,0.3424657534246575,0.6926603059538403,0.1004566210045662,0.3105590062111801,0.14396887159533073,0.2178988326848249,29.837033439498978,38.0,Bobby Abreu,0.7322735588511698,-0.04710925297455442,-0.03961325289732953,0.039898636294939754,0.05448597155076155,15,False,1133.8072707009612,114.0,179.02220063699386,1444.0,1998,14,0,False,True,False,False,False,False,False,False,True,False,False
abreujo02,2014,145,0.0,556,80,176,35,2,36,107.0,3.0,1.0,51,131.0,15.0,11.0,0.0,4.0,14.0,0.0,CHA,AL,1987.0,Jose,Abreu,235.0,75.0,622.0,0.31654676258992803,0.38263665594855306,0.5809352517985612,0.9635719077471143,0.26438848920863317,0.356234096692112,0.0819935691318328,0.21061093247588425,29.37266070087696,27.0,Jose Abreu,0.77838245338693,-0.07573342456705184,-0.09875282375730043,0.0698819471866347,0.08977842046999064,10,False,793.0618389236779,972.0,88.11798210263088,729.0,2014,0,1,False,False,True,True,False,False,False,False,False,False,False
abreujo02,2015,154,0.0,613,88,178,34,3,30,101.0,0.0,0.0,39,140.0,11.0,15.0,0.0,1.0,16.0,0.0,CHA,AL,1987.0,Jose,Abreu,235.0,75.0,668.0,0.2903752039151713,0.3473053892215569,0.5024469820554649,0.8497523712770219,0.2120717781402936,0.3333333333333333,0.058383233532934134,0.20958083832335328,29.37266070087696,28.0,Jose Abreu,0.77838245338693,-0.07573342456705184,-0.09875282375730043,0.0698819471866347,0.08977842046999064,10,False,822.4344996245549,840.0,0.0,784.0,2014,1,1,False,False,True,True,False,False,False,False,False,False,False
abreujo02,2016,159,0.0,624,67,183,32,1,25,100.0,0.0,2.0,47,125.0,7.0,15.0,0.0,9.0,21.0,0.0,CHA,AL,1987.0,Jose,Abreu,235.0,75.0,695.0,0.2932692307692308,0.35251798561151076,0.46794871794871795,0.8204667035602287,0.17467948717948717,0.32712215320910976,0.06762589928057554,0.17985611510791366,29.37266070087696,29.0,Jose Abreu,0.77838245338693,-0.07573342456705184,-0.09875282375730043,0.0698819471866347,0.08977842046999064,10,False,851.8071603254318,725.0,0.0,841.0,2014,2,1,False,False,True,True,False,False,False,False,False,False,False
abreujo02,2017,156,0.0,621,95,189,43,6,33,102.0,3.0,0.0,35,119.0,6.0,15.0,0.0,4.0,21.0,0.0,CHA,AL,1987.0,Jose,Abreu,235.0,75.0,675.0,0.30434782608695654,0.3540740740740741,0.5523349436392915,0.9064090177133656,0.24798711755233493,0.3298097251585624,0.05185185185185185,0.17629629629629628,29.37266070087696,30.0,Jose Abreu,0.77838245338693,-0.07573342456705184,-0.09875282375730043,0.0698819471866347,0.08977842046999064,10,False,881.1798210263088,990.0,88.11798210263088,900.0,2014,3,1,False,False,True,True,False,False,False,False,False,False,False
abreujo02,2018,128,0.0,499,68,132,36,1,22,78.0,2.0,0.0,37,109.0,7.0,11.0,0.0,6.0,14.0,0.0,CHA,AL,1987.0,Jose,Abreu,235.0,75.0,553.0,0.26452905811623245,0.325497287522604,0.4729458917835671,0.798443179306171,0.20841683366733466,0.29411764705882354,0.06690777576853527,0.19710669077757687,29.37266070087696,31.0,Jose Abreu,0.77838245338693,-0.07573342456705184,-0.09875282375730043,0.0698819471866347,0.08977842046999064,10,False,910.5524817271858,682.0,58.74532140175392,961.0,2014,4,0,False,False,True,True,False,False,False,False,False,False,False
abreujo02,2019,159,0.0,634,85,180,38,1,33,123.0,2.0,2.0,36,152.0,4.0,13.0,0.0,10.0,24.0,0.0,CHA,AL,1987.0,Jose,Abreu,235.0,75.0,693.0,0.28391167192429023,0.33044733044733043,0.5031545741324921,0.8336019045798225,0.21924290220820186,0.3202614379084967,0.05194805194805195,0.21933621933621933,29.37266070087696,32.0,Jose Abreu,0.77838245338693,-0.07573342456705184,-0.09875282375730043,0.0698819471866347,0.08977842046999064,10,False,939.9251424280627,1056.0,58.74532140175392,1024.0,2014,5,0,False,False,True,True,False,False,False,False,False,False,False
abreujo02,2020,60,0.0,240,43,76,15,0,19,60.0,0.0,0.0,18,59.0,1.0,3.0,0.0,1.0,10.0,0.0,CHA,AL,1987.0,Jose,Abreu,235.0,75.0,262.0,0.31666666666666665,0.3702290076335878,0.6166666666666667,0.9868956743002545,0.30000000000000004,0.3496932515337423,0.06870229007633588,0.22519083969465647,29.37266070087696,33.0,Jose Abreu,0.77838245338693,-0.07573342456705184,-0.09875282375730043,0.0698819471866347,0.08977842046999064,10,False,969.2978031289397,627.0,0.0,1089.0,2014,6,0,False,False,True,True,False,False,False,False,False,False,False
abreujo02,2021,152,0.0,566,86,148,30,2,30,117.0,1.0,0.0,61,143.0,3.0,22.0,0.0,10.0,28.0,0.0,CHA,AL,1987.0,Jose,Abreu,235.0,75.0,659.0,0.26148409893992935,0.3505311077389985,0.48056537102473496,0.8310964787637334,0.2190812720848056,0.29280397022332505,0.09256449165402124,0.21699544764795145,29.37266070087696,34.0,Jose Abreu,0.77838245338693,-0.07573342456705184,-0.09875282375730043,0.0698819471866347,0.08977842046999064,10,False,998.6704638298166,1020.0,29.37266070087696,1156.0,2014,7,0,False,False,True,True,False,False,False,False,False,False,False
abreujo02,2022,157,0.0,601,85,183,40,0,15,75.0,0.0,0.0,62,110.0,2.0,12.0,0.0,4.0,19.0,0.0,CHA,AL,1987.0,Jose,Abreu,235.0,75.0,679.0,0.30449251247920134,0.3784977908689249,0.4459234608985025,0.8244212517674274,0.14143094841930115,0.35,0.09131075110456553,0.16200294550810015,29.37266070087696,35.0,Jose Abreu,0.77838245338693,-0.07573342456705184,-0.09875282375730043,0.0698819471866347,0.08977842046999064,10,False,1028.0431245306936,525.0,0.0,1225.0,2014,8,0,False,False,True,True,False,False,False,False,False,False,False
abreujo02,2023,141,141.0,540,62,128,23,1,18,90.0,0.0,1.0,42,130.0,1.0,6.0,0.0,6.0,16.0,0.0,HOU,AL,1987.0,Jose,Abreu,235.0,75.0,594.0,0.23703703703703705,0.2962962962962963,0.38333333333333336,0.6796296296296296,0.1462962962962963,0.27638190954773867,0.0707070707070707,0.21885521885521886,29.37266070087696,36.0,Jose Abreu,0.77838245338693,-0.07573342456705184,-0.09875282375730043,0.0698819471866347,0.08977842046999064,10,False,1057.4157852315705,648.0,0.0,1296.0,2014,9,0,False,False,True,True,False,False,False,False,False,False,False
ackledu01,2011,90,0.0,333,39,91,16,7,6,36.0,6.0,0.0,40,79.0,1.0,0.0,0.0,3.0,3.0,0.0,SEA,AL,1988.0,Dustin,Ackley,205.0,73.0,376.0,0.2732732732732733,0.3484042553191489,0.4174174174174174,0.7658216727365663,0.14414414414414412,0.3386454183266932,0.10638297872340426,0.21010638297872342,27.04618995276647,23.0,Dustin Ackley,0.6879776375947017,0.025900781641220873,0.024118695191286288,0.021297542674705097,0.030956736834012927,5,False,622.0623689136288,138.0,162.2771397165988,529.0,2011,0,0,False,True,False,False,True,False,False,False,False,False,False
ackledu01,2012,153,0.0,607,84,137,22,2,12,50.0,13.0,3.0,59,124.0,7.0,0.0,1.0,1.0,3.0,0.0,SEA,AL,1988.0,Dustin,Ackley,205.0,73.0,668.0,0.2257001647446458,0.2938530734632684,0.32784184514003295,0.6216949186033014,0.10214168039538715,0.2648305084745763,0.08832335329341318,0.18562874251497005,27.04618995276647,24.0,Dustin Ackley,0.6879776375947017,0.025900781641220873,0.024118695191286288,0.021297542674705097,0.030956736834012927,5,False,649.1085588663952,288.0,351.60046938596406,576.0,2011,1,0,False,True,False,False,True,False,False,False,False,False,False
ackledu01,2013,113,0.0,384,40,97,18,2,4,31.0,2.0,3.0,37,72.0,1.0,1.0,4.0,1.0,6.0,0.0,SEA,AL,1988.0,Dustin,Ackley,205.0,73.0,427.0,0.2526041666666667,0.3191489361702128,0.3411458333333333,0.6602947695035462,0.08854166666666663,0.30097087378640774,0.08665105386416862,0.1686182669789227,27.04618995276647,25.0,Dustin Ackley,0.6879776375947017,0.025900781641220873,0.024118695191286288,0.021297542674705097,0.030956736834012927,5,False,676.1547488191617,100.0,54.09237990553294,625.0,2011,2,0,False,True,False,False,False,False,False,False,True,False,False
ackledu01,2014,143,0.0,502,64,123,27,4,14,65.0,8.0,4.0,32,90.0,1.0,3.0,3.0,2.0,10.0,0.0,SEA,AL,1988.0,Dustin,Ackley,205.0,73.0,542.0,0.2450199203187251,0.29313543599257885,0.398406374501992,0.6915418104945709,0.1533864541832669,0.2725,0.05904059040590406,0.16605166051660517,27.04618995276647,26.0,Dustin Ackley,0.6879776375947017,0.025900781641220873,0.024118695191286288,0.021297542674705097,0.030956736834012927,5,False,703.2009387719281,364.0,216.36951962213175,676.0,2011,3,1,False,True,False,False,False,False,False,False,True,False,False
ackledu01,2015,108,0.0,238,28,55,11,3,10,30.0,2.0,2.0,18,45.0,0.0,1.0,3.0,4.0,3.0,0.0,NYA,AL,1988.0,Dustin,Ackley,205.0,73.0,264.0,0.23109243697478993,0.2835249042145594,0.42857142857142855,0.7120963327859879,0.19747899159663862,0.24064171122994651,0.06818181818181818,0.17045454545454544,27.04618995276647,27.0,Dustin Ackley,0.6879776375947017,0.025900781641220873,0.024118695191286288,0.021297542674705097,0.030956736834012927,5,False,730.2471287246947,270.0,54.09237990553294,729.0,2011,4,1,False,True,False,False,False,False,False,False,True,False,False
acunaro01,2018,111,0.0,433,78,127,26,4,26,64.0,16.0,5.0,45,123.0,2.0,6.0,0.0,3.0,4.0,0.0,ATL,NL,1997.0,Ronald,Acuna,205.0,72.0,487.0,0.29330254041570436,0.3655030800821355,0.5519630484988453,0.9174661285809808,0.2586605080831409,0.3519163763066202,0.09240246406570841,0.25256673511293637,27.802690250442232,21.0,Ronald Acuna,0.922165497361284,0.010783951169420847,0.08980644538159843,0.11210101806663866,0.12156279798735517,6,False,583.8564952592869,546.0,444.8430440070757,441.0,2018,0,0,False,False,True,False,False,False,False,False,True,False,False
acunaro01,2019,156,0.0,626,127,175,22,2,41,101.0,37.0,9.0,76,188.0,4.0,9.0,0.0,1.0,8.0,0.0,ATL,NL,1997.0,Ronald,Acuna,205.0,72.0,712.0,0.2795527156549521,0.3651685393258427,0.5175718849840255,0.8827404243098682,0.2380191693290734,0.33668341708542715,0.10674157303370786,0.2640449438202247,27.802690250442232,22.0,Ronald Acuna,0.922165497361284,0.010783951169420847,0.08980644538159843,0.11210101806663866,0.12156279798735517,6,False,611.6591855097291,902.0,1028.6995392663625,484.0,2018,1,0,False,False,True,False,False,False,False,False,True,False,False
acunaro01,2020,46,0.0,160,46,40,11,0,14,29.0,8.0,1.0,38,60.0,2.0,4.0,0.0,0.0,3.0,0.0,ATL,NL,1997.0,Ronald,Acuna,205.0,72.0,202.0,0.25,0.40594059405940597,0.58125,0.987190594059406,0.33125000000000004,0.3023255813953488,0.18811881188118812,0.297029702970297,27.802690250442232,23.0,Ronald Acuna,0.922165497361284,0.010783951169420847,0.08980644538159843,0.11210101806663866,0.12156279798735517,6,False,639.4618757601713,322.0,222.42152200353786,529.0,2018,2,0,False,False,True,False,False,False,False,False,True,False,False
acunaro01,2021,82,0.0,297,72,84,19,1,24,52.0,17.0,6.0,49,85.0,2.0,9.0,0.0,5.0,0.0,0.0,ATL,NL,1997.0,Ronald,Acuna,205.0,72.0,360.0,0.2828282828282828,0.39444444444444443,0.5959595959595959,0.9904040404040404,0.3131313131313131,0.31088082901554404,0.1361111111111111,0.2361111111111111,27.802690250442232,24.0,Ronald Acuna,0.922165497361284,0.010783951169420847,0.08980644538159843,0.11210101806663866,0.12156279798735517,6,False,667.2645660106136,576.0,472.645734257518,576.0,2018,3,0,False,False,True,False,False,False,False,False,True,False,False
acunaro01,2022,119,0.0,467,71,124,24,0,15,50.0,29.0,11.0,53,126.0,4.0,10.0,0.0,3.0,8.0,0.0,ATL,NL,1997.0,Ronald,Acuna,205.0,72.0,533.0,0.26552462526766596,0.350844277673546,0.4132762312633833,0.7641205089369293,0.14775160599571735,0.331306990881459,0.09943714821763602,0.23639774859287055,27.802690250442232,25.0,Ronald Acuna,0.922165497361284,0.010783951169420847,0.08980644538159843,0.11210101806663866,0.12156279798735517,6,False,695.0672562610558,375.0,806.2780172628247,625.0,2018,4,0,False,False,True,False,False,False,False,False,True,False,False
acunaro01,2023,158,159.0,643,149,217,35,4,41,106.0,73.0,14.0,80,84.0,3.0,9.0,0.0,3.0,15.0,0.0,ATL,NL,1997.0,Ronald,Acuna,205.0,72.0,735.0,0.33748055987558323,0.4163265306122449,0.5956454121306376,1.0119719427428824,0.25816485225505437,0.3378119001919386,0.10884353741496598,0.11428571428571428,27.802690250442232,26.0,Ronald Acuna,0.922165497361284,0.010783951169420847,0.08980644538159843,0.11210101806663866,0.12156279798735517,6,False,722.869946511498,1066.0,2029.596388282283,676.0,2018,5,1,False,False,True,False,False,False,False,False,True,False,False
adairje01,1961,133,0.0,386,41,102,21,1,9,37.0,5.0,2.0,35,51.0,4.0,2.0,1.0,4.0,6.0,0.0,BAL,AL,1936.0,Jerry,Adair,175.0,72.0,428.0,0.26424870466321243,0.3255269320843091,0.39378238341968913,0.7193093155039982,0.1295336787564767,0.2818181818181818,0.08177570093457943,0.1191588785046729,23.734003872328735,25.0,Jerry Adair,0.6165959199313149,-0.009193770715237125,-0.021007684637197266,0.018316315248630196,0.029705540787020653,8,False,593.3500968082184,225.0,118.67001936164368,625.0,1961,0,0,False,False,True,False,True,False,False,False,False,False,False
adairje01,1962,139,0.0,538,67,153,29,4,11,48.0,7.0,7.0,27,77.0,1.0,2.0,4.0,3.0,15.0,0.0,BAL,AL,1936.0,Jerry,Adair,175.0,72.0,574.0,0.2843866171003718,0.3192982456140351,0.4144981412639405,0.7337963868779755,0.13011152416356875,0.31346578366445915,0.047038327526132406,0.13414634146341464,23.734003872328735,26.0,Jerry Adair,0.6165959199313149,-0.009193770715237125,-0.021007684637197266,0.018316315248630196,0.029705540787020653,8,False,617.0841006805471,286.0,166.13802710630114,676.0,1961,1,1,False,False,True,False,False,False,False,False,False,False,True
adairje01,1963,109,0.0,382,34,87,21,3,6,30.0,3.0,3.0,9,51.0,2.0,2.0,3.0,5.0,17.0,0.0,BAL,AL,1936.0,Jerry,Adair,175.0,72.0,401.0,0.22774869109947643,0.24623115577889448,0.34554973821989526,0.5917808939987897,0.11780104712041883,0.24545454545454545,0.022443890274314215,0.12718204488778054,23.734003872328735,27.0,Jerry Adair,0.6165959199313149,-0.009193770715237125,-0.021007684637197266,0.018316315248630196,0.029705540787020653,8,False,640.8181045528759,162.0,71.2020116169862,729.0,1961,2,1,False,False,True,False,True,False,False,False,False,False,False
adairje01,1964,155,0.0,569,56,141,20,3,9,47.0,3.0,2.0,28,72.0,10.0,1.0,4.0,3.0,20.0,0.0,BAL,AL,1936.0,Jerry,Adair,175.0,72.0,605.0,0.2478031634446397,0.28286189683860236,0.3409490333919156,0.6238109302305179,0.09314586994727592,0.26883910386965376,0.04628099173553719,0.11900826446280992,23.734003872328735,28.0,Jerry Adair,0.6165959199313149,-0.009193770715237125,-0.021007684637197266,0.018316315248630196,0.029705540787020653,8,False,664.5521084252046,252.0,71.2020116169862,784.0,1961,3,1,False,False,True,False,True,False,False,False,False,False,False
adairje01,1965,157,0.0,582,51,151,26,3,7,66.0,6.0,4.0,35,65.0,7.0,2.0,4.0,2.0,26.0,0.0,BAL,AL,1936.0,Jerry,Adair,175.0,72.0,625.0,0.25945017182130586,0.3027375201288245,0.35051546391752575,0.6532529840463502,0.09106529209621989,0.28125,0.056,0.104,23.734003872328735,29.0,Jerry Adair,0.6165959199313149,-0.009193770715237125,-0.021007684637197266,0.018316315248630196,0.029705540787020653,8,False,688.2861122975334,203.0,142.4040232339724,841.0,1961,4,1,False,False,True,False,True,False,False,False,False,False,False
adairje01,1966,122,0.0,422,30,105,19,2,4,39.0,3.0,2.0,21,52.0,0.0,1.0,10.0,6.0,15.0,0.0,CHA,AL,1936.0,Jerry,Adair,175.0,72.0,460.0,0.24881516587677724,0.2822222222222222,0.33175355450236965,0.6139757767245919,0.08293838862559241,0.271505376344086,0.04565217391304348,0.11304347826086956,23.734003872328735,30.0,Jerry Adair,0.6165959199313149,-0.009193770715237125,-0.021007684637197266,0.018316315248630196,0.029705540787020653,8,False,712.020116169862,120.0,71.2020116169862,900.0,1961,5,1,False,False,True,False,False,False,False,False,False,False,True
