playerID,yearID,G,G_batting,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,IBB,HBP,SH,SF,GIDP,G_old,teamID,lgID,birthYear,nameFirst,nameLast,weight,height,PA,AVG,OBP,SLG,OPS,ISO,BABIP,BB_pct,K_pct,BMI,age,name,OPS_avg_available,trend_slope,trend_diff,volatility_std,volatility_cv,years_data,is_rookie,BMI_age_interaction,age_HR_interaction,BMI_SB_interaction,age_squared,debut_year,experience,is_peak_years,bats_B,bats_L,bats_R,POS_1B,POS_2B,POS_3B,POS_C,POS_DH,POS_OF,POS_P,POS_SS,ISO_era_adjusted,BB_pct_era_adjusted,K_pct_era_adjusted,SB_era_adjusted,BABIP_era_adjusted,BMI_era_adjusted,age_era_adjusted,cluster
masiph01,1945,114,0.0,371,55,101,25,4,7,46.0,9.0,0.0,42,32.0,0.0,1.0,6.0,0.0,10.0,0.0,BSN,NL,1916.0,Phil,Masi,177.0,70.0,420.0,0.2722371967654987,0.3478260869565217,0.4177897574123989,0.7656158443689207,0.1455525606469002,0.2831325301204819,0.1,0.0761904761904762,25.396574303352683,29.0,Phil Masi,0.7194658631034123,0.0566515784366338,0.0384406148030656,0.052942225924439,0.0735854592128568,9,False,736.5006547972278,203.0,228.5691687301741,841.0,1943,2,1,False,False,True,False,False,False,True,False,False,False,False,1.4275438719609392,1.0954660334520048,1.0269995395621738,1.5477031802120143,0.9958983971298127,1.0215553767038517,29.0,2
masiph01,1946,133,0.0,397,52,106,17,5,3,62.0,5.0,0.0,55,41.0,0.0,1.0,9.0,0.0,10.0,0.0,BSN,NL,1916.0,Phil,Masi,177.0,70.0,462.0,0.2670025188916876,0.3576158940397351,0.3576826196473551,0.7152985136870902,0.0906801007556675,0.291784702549575,0.119047619047619,0.0887445887445887,25.396574303352683,30.0,Phil Masi,0.7194658631034123,0.0566515784366338,0.0384406148030656,0.052942225924439,0.0735854592128568,9,False,761.8972291005805,90.0,126.9828715167634,900.0,1943,3,1,False,False,True,False,False,False,True,False,False,False,False,0.8034132974097508,1.2481635532507405,1.0088515407905627,1.0663198959687905,1.0368784730320095,1.0199114302574406,30.0,2
masiph01,1947,126,0.0,411,54,125,22,4,9,50.0,7.0,0.0,47,27.0,0.0,1.0,11.0,0.0,12.0,0.0,BSN,NL,1916.0,Phil,Masi,177.0,70.0,470.0,0.3041362530413625,0.3769063180827887,0.4428223844282238,0.8197287025110125,0.1386861313868613,0.3093333333333333,0.1,0.0574468085106383,25.396574303352683,31.0,Phil Masi,0.7194658631034123,0.0566515784366338,0.0384406148030656,0.052942225924439,0.0735854592128568,9,False,787.2938034039331,279.0,177.77602012346878,961.0,1943,4,0,False,False,True,False,False,False,True,False,False,False,False,1.0975403112940796,0.9922254655268405,0.6926263340425418,1.5957446808510638,1.094813662800483,1.0190627451492602,31.0,2
masiph01,1948,113,0.0,376,43,95,19,0,5,44.0,2.0,0.0,35,26.0,0.0,1.0,11.0,0.0,15.0,0.0,BSN,NL,1916.0,Phil,Masi,177.0,70.0,423.0,0.2526595744680851,0.3179611650485437,0.3430851063829787,0.6610462714315224,0.0904255319148936,0.2608695652173913,0.0827423167848699,0.0614657210401891,25.396574303352683,32.0,Phil Masi,0.7194658631034123,0.0566515784366338,0.0384406148030656,0.052942225924439,0.0735854592128568,9,False,812.6903777072858,160.0,50.793148606705365,1024.0,1943,5,0,False,False,True,False,False,False,True,False,False,False,False,0.7254503990283987,0.7801503294639255,0.7415755809498658,0.45555555555555555,0.9133430359932662,1.015566692477805,32.0,2
masiph01,1949,85,0.0,240,29,59,8,1,2,19.0,2.0,0.0,31,26.0,0.0,0.0,4.0,0.0,10.0,0.0,PIT,NL,1916.0,Phil,Masi,177.0,70.0,275.0,0.2458333333333333,0.3321033210332103,0.3125,0.6446033210332103,0.0666666666666666,0.2688679245283019,0.1127272727272727,0.0945454545454545,25.396574303352683,33.0,Phil Masi,0.7194658631034123,0.0566515784366338,0.0384406148030656,0.052942225924439,0.0735854592128568,9,False,838.0869520106386,66.0,50.793148606705365,1089.0,1943,6,0,False,False,True,False,False,False,True,False,False,False,False,0.508696745788559,1.0556424314262653,1.1467980397111575,0.49760765550239233,0.9556678330473711,1.0173601203872347,33.0,2
masiph01,1950,122,0.0,377,38,105,17,2,7,55.0,2.0,1.0,49,36.0,0.0,3.0,5.0,0.0,16.0,0.0,CHA,AL,1916.0,Phil,Masi,177.0,70.0,434.0,0.2785145888594164,0.3659673659673659,0.389920424403183,0.755887790370549,0.1114058355437666,0.2934131736526946,0.1129032258064516,0.0829493087557603,25.396574303352683,34.0,Phil Masi,0.7194658631034123,0.0566515784366338,0.0384406148030656,0.052942225924439,0.0735854592128568,9,False,863.4835263139912,238.0,50.793148606705365,1156.0,1943,7,0,False,False,True,False,False,False,True,False,False,False,False,0.7632935077732711,1.064196168553922,0.9682921706696302,0.5340501792114695,1.0247222396019227,1.0183714431979258,34.0,2
masiph01,1951,84,0.0,225,24,61,11,2,4,28.0,1.0,0.0,32,27.0,0.0,2.0,3.0,0.0,7.0,0.0,CHA,AL,1916.0,Phil,Masi,177.0,70.0,262.0,0.2711111111111111,0.3667953667953668,0.3911111111111111,0.7579064779064779,0.12,0.2938144329896907,0.1221374045801526,0.1030534351145038,25.396574303352683,35.0,Phil Masi,0.7194658631034123,0.0566515784366338,0.0384406148030656,0.052942225924439,0.0735854592128568,9,False,888.8801006173439,140.0,25.396574303352683,1225.0,1943,8,0,False,False,True,False,False,False,True,False,False,False,False,0.869604486970015,1.2088579443880418,1.2060371439984259,0.19104084321475626,1.0443864648856733,1.0176928994552998,35.0,2
masondo01,1969,104,0.0,250,43,57,4,2,0,13.0,1.0,5.0,36,29.0,0.0,0.0,5.0,1.0,0.0,0.0,SFN,NL,1944.0,Don,Mason,160.0,71.0,292.0,0.228,0.3240418118466899,0.26,0.5840418118466899,0.032,0.2567567567567567,0.1232876712328767,0.0993150684931506,22.315223364824828,25.0,Don Mason,0.5619662140158668,-0.0441511956616463,-0.0220755978308232,0.0220755978308231,0.0392827847657757,2,False,557.8805841206207,0.0,22.315223364824828,625.0,1969,0,0,False,True,False,False,True,False,False,False,False,False,False,0.24717667863147041,1.3000454478879269,0.7507720423083422,0.1398305084745763,0.90887705257408,0.9119005434571014,25.0,0
masondo01,1971,113,0.0,344,43,73,12,1,2,11.0,6.0,4.0,27,35.0,0.0,0.0,6.0,0.0,11.0,0.0,SDN,NL,1944.0,Don,Mason,160.0,71.0,377.0,0.2122093023255813,0.2695417789757412,0.2703488372093023,0.5398906161850435,0.0581395348837209,0.2312703583061889,0.0716180371352785,0.0928381962864721,22.315223364824828,27.0,Don Mason,0.5619662140158668,-0.0441511956616463,-0.0220755978308232,0.0220755978308231,0.0392827847657757,2,False,602.5110308502703,54.0,133.89134018894896,729.0,1969,2,1,False,True,False,False,True,False,False,False,False,False,False,0.46539941815134916,0.812463354727652,0.7501353529903241,0.8893129770992366,0.8252106303870975,0.9085667203945141,27.0,0
masonji01,1973,92,0.0,238,23,49,7,2,3,19.0,0.0,1.0,23,48.0,0.0,0.0,2.0,3.0,3.0,0.0,TEX,AL,1950.0,Jim,Mason,185.0,74.0,266.0,0.2058823529411764,0.2727272727272727,0.2899159663865546,0.5626432391138274,0.0840336134453781,0.2421052631578947,0.0864661654135338,0.1804511278195488,23.75233128844636,23.0,Jim Mason,0.5518013026604057,-0.0621193154262491,-0.1133966943990765,0.088494512568086,0.1603738739677244,3,False,546.3036196342662,69.0,0.0,529.0,1973,0,0,False,True,False,False,False,False,False,False,False,False,True,0.6615393614045416,0.9576562668363106,1.4228816804892257,0.0,0.8534726758058401,0.9603417434392145,23.0,0
masonji01,1974,152,0.0,440,41,110,18,6,5,37.0,1.0,2.0,35,87.0,1.0,0.0,7.0,5.0,6.0,0.0,NYA,AL,1950.0,Jim,Mason,185.0,74.0,487.0,0.25,0.3020833333333333,0.3522727272727273,0.6543560606060606,0.1022727272727272,0.2974504249291784,0.0718685831622176,0.1786447638603696,23.75233128844636,24.0,Jim Mason,0.5518013026604057,-0.0621193154262491,-0.1133966943990765,0.088494512568086,0.1603738739677244,3,False,570.0559509227126,120.0,23.75233128844636,576.0,1973,1,0,False,True,False,False,False,False,False,False,False,False,True,0.8579891038974975,0.8032380043782912,1.4393100020106366,0.10870545782589085,1.0453915186570881,0.9639843986359686,24.0,0
masonji01,1975,94,0.0,223,17,34,3,2,2,16.0,0.0,2.0,22,49.0,0.0,0.0,5.0,1.0,10.0,0.0,NYA,AL,1950.0,Jim,Mason,185.0,74.0,251.0,0.1524663677130044,0.2276422764227642,0.210762331838565,0.4384046082613292,0.0582959641255605,0.1849710982658959,0.0876494023904382,0.1952191235059761,23.75233128844636,25.0,Jim Mason,0.5518013026604057,-0.0621193154262491,-0.1133966943990765,0.088494512568086,0.1603738739677244,3,False,593.8082822111589,50.0,0.0,625.0,1973,2,0,False,True,False,False,False,False,False,False,False,False,True,0.4744493753189011,0.95759921808804,1.5841846734541665,0.0,0.6471438691978733,0.9685210471042911,25.0,0
massemi02,2023,129,129.0,428,42,98,18,1,15,55.0,6.0,2.0,24,99.0,0.0,4.0,1.0,4.0,3.0,0.0,KCA,AL,1998.0,Michael,Massey,190.0,72.0,461.0,0.2289719626168224,0.2739130434782608,0.3808411214953271,0.654754164973588,0.1518691588785047,0.2610062893081761,0.0520607375271149,0.2147505422993492,25.76834706138548,25.0,Michael Massey,0.654754164973588,0.0,0.0,0.0,0.0,1,True,644.208676534637,375.0,154.61008236831287,625.0,2023,0,0,False,True,False,False,True,False,False,False,False,False,False,0.8996486353148293,0.6044827187323315,0.9526464060681626,0.6570951585976628,0.874090957592051,0.9459206038025693,25.0,0
matchto01,1969,94,0.0,298,25,72,11,2,0,32.0,3.0,0.0,15,51.0,3.0,0.0,1.0,2.0,8.0,0.0,DET,AL,1943.0,Tommy,Matchick,173.0,73.0,316.0,0.2416107382550335,0.2761904761904762,0.2919463087248322,0.5681367849153085,0.0503355704697986,0.2891566265060241,0.0474683544303797,0.1613924050632911,22.82434566745658,26.0,Tommy Matchick,0.5681367849153085,0.0,0.0,0.0,0.0,1,True,593.4329873538711,0.0,68.47303700236974,676.0,1969,0,1,False,True,False,False,True,False,False,False,False,False,False,0.38880559767953565,0.5005449245560052,1.2200455318699082,0.4194915254237288,1.0235673084157046,0.9327055740349197,26.0,0
mateojo01,2022,150,0.0,494,63,109,25,7,13,50.0,35.0,9.0,27,147.0,0.0,5.0,3.0,2.0,8.0,0.0,BAL,AL,1995.0,Jorge,Mateo,182.0,72.0,531.0,0.2206477732793522,0.2670454545454545,0.3785425101214575,0.645587964666912,0.1578947368421052,0.2857142857142857,0.0508474576271186,0.2768361581920904,24.68336402722188,27.0,Jorge Mateo,0.6263262333207311,-0.0385234626923618,-0.0192617313461809,0.0192617313461809,0.0307535120220923,2,False,666.4508287349908,351.0,863.9177409527658,729.0,2022,0,1,False,False,True,False,False,False,False,False,False,False,True,1.020680923358985,0.6253133596528307,1.2608061062784899,5.572576594676042,0.976477926323363,0.8943871721543841,27.0,1
mateojo01,2023,116,116.0,318,58,69,14,2,7,34.0,32.0,5.0,22,82.0,0.0,1.0,5.0,3.0,8.0,0.0,BAL,AL,1995.0,Jorge,Mateo,182.0,72.0,349.0,0.2169811320754717,0.2674418604651162,0.3396226415094339,0.6070645019745502,0.1226415094339622,0.2672413793103448,0.0630372492836676,0.2349570200573066,24.68336402722188,28.0,Jorge Mateo,0.6263262333207311,-0.0385234626923618,-0.0192617313461809,0.0192617313461809,0.0307535120220923,2,False,691.1341927622127,196.0,789.8676488711002,784.0,2022,1,1,False,False,True,False,False,False,False,False,False,False,True,0.726508709273107,0.7319321553705005,1.0422835646490316,3.5045075125208682,0.8949718176093101,0.9060923678529874,28.0,1
matheed01,1952,145,0.0,528,80,128,23,5,25,58.0,6.0,4.0,59,115.0,0.0,1.0,5.0,0.0,9.0,0.0,BSN,NL,1931.0,Eddie,Mathews,190.0,73.0,593.0,0.2424242424242424,0.3197278911564626,0.4469696969696969,0.7666975881261595,0.2045454545454545,0.2654639175257732,0.0994940978077571,0.193929173693086,25.067200444027456,21.0,Eddie Mathews,0.7653275742332998,-0.0423927343238764,-0.0404485740165837,0.0347225498425843,0.0453695267381018,16,False,526.4112093245766,525.0,150.40320266416472,441.0,1952,0,0,False,True,False,False,False,True,False,False,False,False,False,1.6304097538688105,1.0259425852538022,2.027838567583602,1.331360946745562,0.9631627428595319,1.0038863045286464,21.0,5
matheed01,1953,157,0.0,579,110,175,31,8,47,135.0,1.0,3.0,99,83.0,0.0,2.0,1.0,0.0,6.0,0.0,ML1,NL,1931.0,Eddie,Mathews,190.0,73.0,681.0,0.3022452504317789,0.4058823529411764,0.6269430051813472,1.0328253581225235,0.3246977547495682,0.2850779510022271,0.145374449339207,0.1218795888399412,25.067200444027456,22.0,Eddie Mathews,0.7653275742332998,-0.0423927343238764,-0.0404485740165837,0.0347225498425843,0.0453695267381018,16,False,551.478409768604,1034.0,25.067200444027456,484.0,1952,1,0,False,True,False,False,False,True,False,False,False,False,False,2.292445056084176,1.5310528063615305,1.2679100793053464,0.25084175084175087,0.9919999687136241,1.0055512186013935,22.0,5
matheed01,1954,138,0.0,476,96,138,21,4,40,103.0,10.0,3.0,113,61.0,0.0,2.0,3.0,7.0,9.0,0.0,ML1,NL,1931.0,Eddie,Mathews,190.0,73.0,601.0,0.2899159663865546,0.4230769230769231,0.6029411764705882,1.0260180995475112,0.3130252100840335,0.256544502617801,0.1880199667221297,0.1014975041597337,25.067200444027456,23.0,Eddie Mathews,0.7653275742332998,-0.0423927343238764,-0.0404485740165837,0.0347225498425843,0.0453695267381018,16,False,576.5456102126315,920.0,250.67200444027455,529.0,1952,2,0,False,True,False,False,False,True,False,False,False,False,False,2.288941471335803,1.9126718685812067,1.077949149011385,2.483974358974359,0.9142495573316157,1.0127121450206094,23.0,5
matheed01,1955,141,0.0,499,108,144,23,5,41,101.0,3.0,4.0,109,98.0,20.0,1.0,1.0,6.0,5.0,0.0,ML1,NL,1931.0,Eddie,Mathews,190.0,73.0,616.0,0.2885771543086172,0.4130081300813008,0.6012024048096193,1.01421053489092,0.312625250501002,0.2814207650273224,0.1769480519480519,0.1590909090909091,25.067200444027456,24.0,Eddie Mathews,0.7653275742332998,-0.0423927343238764,-0.0404485740165837,0.0347225498425843,0.0453695267381018,16,False,601.6128106566589,984.0,75.20160133208236,576.0,1952,3,0,False,True,False,False,False,True,False,False,False,False,False,2.1509837011484705,1.7768730953027858,1.5708865059288386,0.7635467980295566,1.0229977945160345,1.0069619772033003,24.0,5
matheed01,1956,151,0.0,552,103,150,21,2,37,95.0,6.0,0.0,91,86.0,17.0,1.0,3.0,4.0,4.0,0.0,ML1,NL,1931.0,Eddie,Mathews,190.0,73.0,651.0,0.2717391304347826,0.3734567901234568,0.5181159420289855,0.8915727321524423,0.2463768115942028,0.2609699769053117,0.1397849462365591,0.1321044546850998,25.067200444027456,25.0,Eddie Mathews,0.7653275742332998,-0.0423927343238764,-0.0404485740165837,0.0347225498425843,0.0453695267381018,16,False,626.6800111006864,925.0,150.40320266416472,625.0,1952,4,0,False,True,False,False,False,True,False,False,False,False,False,1.6220409554970108,1.4329334532245213,1.2485372198091096,1.4145569620253164,0.9398420594300931,1.0082307660495429,25.0,5
matheed01,1957,148,0.0,572,109,167,28,9,32,94.0,3.0,1.0,90,79.0,5.0,0.0,2.0,2.0,6.0,0.0,ML1,NL,1931.0,Eddie,Mathews,190.0,73.0,666.0,0.291958041958042,0.3870481927710843,0.5402097902097902,0.9272579829808744,0.2482517482517482,0.2915766738660907,0.1351351351351351,0.1186186186186186,25.067200444027456,26.0,Eddie Mathews,0.7653275742332998,-0.0423927343238764,-0.0404485740165837,0.0347225498425843,0.0453695267381018,16,False,651.7472115447139,832.0,75.20160133208236,676.0,1952,5,1,False,True,False,False,False,True,False,False,False,False,False,1.7279845446193096,1.5410666316327621,1.0712057440778433,0.6574746008708273,1.0313856104044106,1.0101343204494229,26.0,5
matheed01,1958,149,0.0,546,97,137,18,1,31,77.0,5.0,0.0,85,85.0,5.0,2.0,8.0,8.0,9.0,0.0,ML1,NL,1931.0,Eddie,Mathews,190.0,73.0,649.0,0.2509157509157509,0.3494539781591264,0.4578754578754578,0.8073294360345842,0.2069597069597069,0.2420091324200913,0.1309707241910631,0.1309707241910631,25.067200444027456,27.0,Eddie Mathews,0.7653275742332998,-0.0423927343238764,-0.0404485740165837,0.0347225498425843,0.0453695267381018,16,False,676.8144119887413,837.0,125.33600222013727,729.0,1952,6,1,False,True,False,False,False,True,False,False,False,False,False,1.4100161491758887,1.4605712260904689,1.169536752686412,1.1912225705329154,0.8635785717881238,1.0068177324471532,27.0,5
matheed01,1959,148,0.0,594,118,182,16,8,46,114.0,2.0,1.0,80,71.0,2.0,3.0,3.0,2.0,6.0,0.0,ML1,NL,1931.0,Eddie,Mathews,190.0,73.0,682.0,0.3063973063973064,0.390279823269514,0.5925925925925926,0.9828724158621064,0.2861952861952861,0.2839248434237996,0.1173020527859237,0.1041055718475073,25.067200444027456,28.0,Eddie Mathews,0.7653275742332998,-0.0423927343238764,-0.0404485740165837,0.0347225498425843,0.0453695267381018,16,False,701.8816124327687,1288.0,50.13440088805491,784.0,1952,7,1,False,True,False,False,False,True,False,False,False,False,False,1.9703224464174949,1.2993761110697208,0.8897580296066362,0.4010554089709763,1.0068653304606734,1.0111353602147837,28.0,5
matheed01,1960,153,0.0,548,108,152,19,7,39,124.0,7.0,3.0,111,113.0,3.0,2.0,4.0,6.0,8.0,0.0,ML1,NL,1931.0,Eddie,Mathews,190.0,73.0,671.0,0.2773722627737226,0.3973013493253373,0.551094890510949,0.9483962398362864,0.2737226277372263,0.2810945273631841,0.1654247391952309,0.1684053651266766,25.067200444027456,29.0,Eddie Mathews,0.7653275742332998,-0.0423927343238764,-0.0404485740165837,0.0347225498425843,0.0453695267381018,16,False,726.9488128767962,1131.0,175.4704031081922,841.0,1952,8,1,False,True,False,False,False,True,False,False,False,False,False,1.8755979095638156,1.831664346157688,1.3849731638823053,1.2975609756097561,0.9994705486812101,1.003169592911129,29.0,5
matheed01,1961,152,0.0,572,103,175,23,6,32,91.0,12.0,7.0,93,95.0,3.0,2.0,1.0,4.0,10.0,0.0,ML1,NL,1931.0,Eddie,Mathews,190.0,73.0,672.0,0.3059440559440559,0.4023845007451564,0.534965034965035,0.9373495357101916,0.229020979020979,0.3184855233853007,0.1383928571428571,0.1413690476190476,25.067200444027456,30.0,Eddie Mathews,0.7653275742332998,-0.0423927343238764,-0.0404485740165837,0.0347225498425843,0.0453695267381018,16,False,752.0160133208237,960.0,300.80640532832945,900.0,1952,9,1,False,True,False,False,False,True,False,False,False,False,False,1.520080051079985,1.4554105671873412,1.1617463381443753,2.3062302006335798,1.1202015694622782,1.010553841121803,30.0,5
matheed01,1962,152,0.0,536,106,142,25,6,29,90.0,4.0,2.0,101,90.0,7.0,2.0,0.0,4.0,11.0,0.0,ML1,NL,1931.0,Eddie,Mathews,190.0,73.0,643.0,0.2649253731343283,0.3810264385692068,0.4962686567164179,0.8772950952856247,0.2313432835820895,0.2684085510688836,0.1570762052877138,0.1399688958009331,25.067200444027456,31.0,Eddie Mathews,0.7653275742332998,-0.0423927343238764,-0.0404485740165837,0.0347225498425843,0.0453695267381018,16,False,777.0832137648512,899.0,100.26880177610984,961.0,1952,10,0,False,True,False,False,False,True,False,False,False,False,False,1.5634603330723422,1.7157354538671077,1.1303070159893782,0.6161290322580645,0.9433650224673692,1.0154278613067576,31.0,5
matheed01,1963,158,0.0,547,82,144,27,4,23,84.0,3.0,4.0,124,119.0,14.0,1.0,0.0,3.0,9.0,0.0,ML1,NL,1931.0,Eddie,Mathews,190.0,73.0,675.0,0.263254113345521,0.3985185185185185,0.453382084095064,0.8519006026135825,0.1901279707495429,0.2965686274509804,0.1837037037037037,0.1762962962962962,25.067200444027456,32.0,Eddie Mathews,0.7653275742332998,-0.0423927343238764,-0.0404485740165837,0.0347225498425843,0.0453695267381018,16,False,802.1504142088786,736.0,75.20160133208236,1024.0,1952,11,0,False,True,False,False,False,True,False,False,False,False,False,1.4046188480252728,2.266997049616852,1.2924276605470821,0.5422018348623854,1.0747574313130241,1.0151091026014056,32.0,5
matheed01,1964,141,0.0,502,83,117,19,1,23,74.0,2.0,2.0,85,100.0,5.0,1.0,0.0,2.0,8.0,0.0,ML1,NL,1931.0,Eddie,Mathews,190.0,73.0,590.0,0.2330677290836653,0.3440677966101695,0.4123505976095618,0.7564183942197313,0.1792828685258964,0.2467191601049868,0.1440677966101695,0.1694915254237288,25.067200444027456,33.0,Eddie Mathews,0.7653275742332998,-0.0423927343238764,-0.0404485740165837,0.0347225498425843,0.0453695267381018,16,False,827.217614652906,759.0,50.13440088805491,1089.0,1952,12,0,False,True,False,False,False,True,False,False,False,False,False,1.3164858219623394,1.7946999811417643,1.2383853979796724,0.3726937269372694,0.8693941686492468,1.0153328802975217,33.0,5
matheed01,1965,156,0.0,546,77,137,23,0,32,95.0,1.0,0.0,73,110.0,7.0,3.0,1.0,3.0,11.0,0.0,ML1,NL,1931.0,Eddie,Mathews,190.0,73.0,626.0,0.2509157509157509,0.3408,0.4688644688644688,0.8096644688644689,0.2179487179487179,0.257985257985258,0.1166134185303514,0.1757188498402556,25.067200444027456,34.0,Eddie Mathews,0.7653275742332998,-0.0423927343238764,-0.0404485740165837,0.0347225498425843,0.0453695267381018,16,False,852.2848150969335,1088.0,25.067200444027456,1156.0,1952,13,0,False,True,False,False,False,True,False,False,False,False,False,1.5974454475991517,1.3581312086849517,1.2621604893087854,0.14968652037617555,0.9235534738018917,1.0202953132836716,34.0,5
matheed01,1966,134,0.0,452,72,113,21,4,16,53.0,1.0,1.0,63,82.0,6.0,0.0,1.0,1.0,6.0,0.0,ATL,NL,1931.0,Eddie,Mathews,190.0,73.0,517.0,0.25,0.3410852713178294,0.4203539823008849,0.7614392536187145,0.1703539823008849,0.2732394366197183,0.1218568665377176,0.1586073500967117,25.067200444027456,35.0,Eddie Mathews,0.7653275742332998,-0.0423927343238764,-0.0404485740165837,0.0347225498425843,0.0453695267381018,16,False,877.352015540961,560.0,25.067200444027456,1225.0,1952,14,0,False,True,False,False,False,True,False,False,False,False,False,1.224077858047591,1.5035705306793157,1.164866297194738,0.1456752655538695,0.9694252705917126,1.0209013096436717,35.0,5
